trace_id,provider,model,voice,prompt_id,text_chars,transport,connection_reused,connection_setup_ms,ttfa_ms,last_audio_arrival_ms,completion_ms,audio_ms,chunk_count,delivery_rtf,completion_rtf,interarrival_p50_ms,interarrival_p95_ms,interarrival_p99_ms,interarrival_max_ms,pacing_error_p50_ms,pacing_error_p95_ms,pacing_error_p99_ms,pacing_error_max_ms,positive_pacing_error_rate,prefix_rtf_p95,prefix_rtf_max,buffer_depth_ms,playback_start_ms,post_ttfa_startup_ms,startup_buffer_ms,underrun_count,glitch_free,total_stall_ms,max_stall_ms,recovery_p50_ms,recovery_p95_ms,playout_finish_ms
cartesia-medium_support-r014,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,82.17499998863786,762.2354589984752,766.2350420141593,6560.0,37,0.11619442972537732,0.11680412225825598,0.10652048513293266,83.43521824281197,91.6514914279105,95.94733297126368,-199.89347951486707,64.4305937566096,67.73356253025122,69.44025004841387,0.1111111111111111,0.3163935117433861,0.533603896030116,20.0,82.17499998863786,0.0,154.0,0,True,0,0.0,0.0,0.0,6642.174999988638
cartesia-medium_support-r014,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,82.17499998863786,762.2354589984752,766.2350420141593,6560.0,37,0.11619442972537732,0.11680412225825598,0.10652048513293266,83.43521824281197,91.6514914279105,95.94733297126368,-199.89347951486707,64.4305937566096,67.73356253025122,69.44025004841387,0.1111111111111111,0.3163935117433861,0.533603896030116,40.0,82.17499998863786,0.0,154.0,0,True,0,0.0,0.0,0.0,6642.174999988638
cartesia-medium_support-r014,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,82.17499998863786,762.2354589984752,766.2350420141593,6560.0,37,0.11619442972537732,0.11680412225825598,0.10652048513293266,83.43521824281197,91.6514914279105,95.94733297126368,-199.89347951486707,64.4305937566096,67.73356253025122,69.44025004841387,0.1111111111111111,0.3163935117433861,0.533603896030116,80.0,82.17499998863786,0.0,154.0,0,True,0,0.0,0.0,0.0,6642.174999988638
cartesia-medium_support-r014,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,82.17499998863786,762.2354589984752,766.2350420141593,6560.0,37,0.11619442972537732,0.11680412225825598,0.10652048513293266,83.43521824281197,91.6514914279105,95.94733297126368,-199.89347951486707,64.4305937566096,67.73356253025122,69.44025004841387,0.1111111111111111,0.3163935117433861,0.533603896030116,120.0,82.17499998863786,0.0,154.0,0,True,0,0.0,0.0,0.0,6642.174999988638
cartesia-medium_support-r014,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,82.17499998863786,762.2354589984752,766.2350420141593,6560.0,37,0.11619442972537732,0.11680412225825598,0.10652048513293266,83.43521824281197,91.6514914279105,95.94733297126368,-199.89347951486707,64.4305937566096,67.73356253025122,69.44025004841387,0.1111111111111111,0.3163935117433861,0.533603896030116,200.0,157.41787501610816,75.24287502747029,354.0,0,True,0,0.0,0.0,0.0,6717.417875016108
cartesia-medium_support-r015,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,85.8171249856241,756.4444169984199,763.5618339991197,6400.0,37,0.11819444015600311,0.11930653656236245,0.16531252185814083,85.6731460080482,94.5746478246292,99.0740000270307,-199.83468747814186,65.32984425930772,69.87383748847058,71.70512497751042,0.1111111111111111,0.32442548384056247,0.5572540583482085,0.0,85.8171249856241,0.0,154.0,0,True,0,0.0,0.0,0.0,6485.817124985624
cartesia-medium_support-r015,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,85.8171249856241,756.4444169984199,763.5618339991197,6400.0,37,0.11819444015600311,0.11930653656236245,0.16531252185814083,85.6731460080482,94.5746478246292,99.0740000270307,-199.83468747814186,65.32984425930772,69.87383748847058,71.70512497751042,0.1111111111111111,0.32442548384056247,0.5572540583482085,20.0,85.8171249856241,0.0,154.0,0,True,0,0.0,0.0,0.0,6485.817124985624
cartesia-medium_support-r015,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,85.8171249856241,756.4444169984199,763.5618339991197,6400.0,37,0.11819444015600311,0.11930653656236245,0.16531252185814083,85.6731460080482,94.5746478246292,99.0740000270307,-199.83468747814186,65.32984425930772,69.87383748847058,71.70512497751042,0.1111111111111111,0.32442548384056247,0.5572540583482085,40.0,85.8171249856241,0.0,154.0,0,True,0,0.0,0.0,0.0,6485.817124985624
cartesia-medium_support-r015,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,85.8171249856241,756.4444169984199,763.5618339991197,6400.0,37,0.11819444015600311,0.11930653656236245,0.16531252185814083,85.6731460080482,94.5746478246292,99.0740000270307,-199.83468747814186,65.32984425930772,69.87383748847058,71.70512497751042,0.1111111111111111,0.32442548384056247,0.5572540583482085,80.0,85.8171249856241,0.0,154.0,0,True,0,0.0,0.0,0.0,6485.817124985624
cartesia-medium_support-r015,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,85.8171249856241,756.4444169984199,763.5618339991197,6400.0,37,0.11819444015600311,0.11930653656236245,0.16531252185814083,85.6731460080482,94.5746478246292,99.0740000270307,-199.83468747814186,65.32984425930772,69.87383748847058,71.70512497751042,0.1111111111111111,0.32442548384056247,0.5572540583482085,120.0,85.8171249856241,0.0,154.0,0,True,0,0.0,0.0,0.0,6485.817124985624
cartesia-medium_support-r015,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,85.8171249856241,756.4444169984199,763.5618339991197,6400.0,37,0.11819444015600311,0.11930653656236245,0.16531252185814083,85.6731460080482,94.5746478246292,99.0740000270307,-199.83468747814186,65.32984425930772,69.87383748847058,71.70512497751042,0.1111111111111111,0.32442548384056247,0.5572540583482085,200.0,160.61349998926744,74.79637500364333,354.0,0,True,0,0.0,0.0,0.0,6560.613499989267
cartesia-medium_support-r016,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,93.10695895692334,808.2543339696713,814.6522089955397,6720.0,37,0.1202759425550106,0.12122800729100293,0.3992500132881105,86.10163477715105,95.99835182889365,96.39462496852502,-199.6007499867119,-26.52798975131009,44.21216238616026,64.70445799268782,0.05555555555555555,0.3540585800414145,0.6045906425774242,0.0,93.10695895692334,0.0,154.0,0,True,0,0.0,0.0,0.0,6813.106958956923
cartesia-medium_support-r016,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,93.10695895692334,808.2543339696713,814.6522089955397,6720.0,37,0.1202759425550106,0.12122800729100293,0.3992500132881105,86.10163477715105,95.99835182889365,96.39462496852502,-199.6007499867119,-26.52798975131009,44.21216238616026,64.70445799268782,0.05555555555555555,0.3540585800414145,0.6045906425774242,20.0,93.10695895692334,0.0,154.0,0,True,0,0.0,0.0,0.0,6813.106958956923
cartesia-medium_support-r016,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,93.10695895692334,808.2543339696713,814.6522089955397,6720.0,37,0.1202759425550106,0.12122800729100293,0.3992500132881105,86.10163477715105,95.99835182889365,96.39462496852502,-199.6007499867119,-26.52798975131009,44.21216238616026,64.70445799268782,0.05555555555555555,0.3540585800414145,0.6045906425774242,40.0,93.10695895692334,0.0,154.0,0,True,0,0.0,0.0,0.0,6813.106958956923
cartesia-medium_support-r016,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,93.10695895692334,808.2543339696713,814.6522089955397,6720.0,37,0.1202759425550106,0.12122800729100293,0.3992500132881105,86.10163477715105,95.99835182889365,96.39462496852502,-199.6007499867119,-26.52798975131009,44.21216238616026,64.70445799268782,0.05555555555555555,0.3540585800414145,0.6045906425774242,80.0,93.10695895692334,0.0,154.0,0,True,0,0.0,0.0,0.0,6813.106958956923
cartesia-medium_support-r016,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,93.10695895692334,808.2543339696713,814.6522089955397,6720.0,37,0.1202759425550106,0.12122800729100293,0.3992500132881105,86.10163477715105,95.99835182889365,96.39462496852502,-199.6007499867119,-26.52798975131009,44.21216238616026,64.70445799268782,0.05555555555555555,0.3540585800414145,0.6045906425774242,120.0,93.10695895692334,0.0,154.0,0,True,0,0.0,0.0,0.0,6813.106958956923
cartesia-medium_support-r016,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,93.10695895692334,808.2543339696713,814.6522089955397,6720.0,37,0.1202759425550106,0.12122800729100293,0.3992500132881105,86.10163477715105,95.99835182889365,96.39462496852502,-199.6007499867119,-26.52798975131009,44.21216238616026,64.70445799268782,0.05555555555555555,0.3540585800414145,0.6045906425774242,200.0,176.1549999937415,83.04804103681818,354.0,0,True,0,0.0,0.0,0.0,6896.1549999937415
cartesia-medium_support-r017,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,89.45270802360028,804.3140830122866,816.7963330051862,6400.000000000001,38,0.12567407547066975,0.1276244270320603,0.1360000460408628,82.40206640912218,107.77068625902758,120.13116601156071,-199.86399995395914,69.87239138316363,84.02395792430889,91.29783267822738,0.13513513513513514,0.3206316638078344,0.5808617404129889,0.0,89.45270802360028,0.0,154.0,0,True,0,0.0,0.0,0.0,6489.4527080236
cartesia-medium_support-r017,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,89.45270802360028,804.3140830122866,816.7963330051862,6400.000000000001,38,0.12567407547066975,0.1276244270320603,0.1360000460408628,82.40206640912218,107.77068625902758,120.13116601156071,-199.86399995395914,69.87239138316363,84.02395792430889,91.29783267822738,0.13513513513513514,0.3206316638078344,0.5808617404129889,20.0,89.45270802360028,0.0,154.0,0,True,0,0.0,0.0,0.0,6489.4527080236
cartesia-medium_support-r017,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,89.45270802360028,804.3140830122866,816.7963330051862,6400.000000000001,38,0.12567407547066975,0.1276244270320603,0.1360000460408628,82.40206640912218,107.77068625902758,120.13116601156071,-199.86399995395914,69.87239138316363,84.02395792430889,91.29783267822738,0.13513513513513514,0.3206316638078344,0.5808617404129889,40.0,89.45270802360028,0.0,154.0,0,True,0,0.0,0.0,0.0,6489.4527080236
cartesia-medium_support-r017,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,89.45270802360028,804.3140830122866,816.7963330051862,6400.000000000001,38,0.12567407547066975,0.1276244270320603,0.1360000460408628,82.40206640912218,107.77068625902758,120.13116601156071,-199.86399995395914,69.87239138316363,84.02395792430889,91.29783267822738,0.13513513513513514,0.3206316638078344,0.5808617404129889,80.0,89.45270802360028,0.0,154.0,0,True,0,0.0,0.0,0.0,6489.4527080236
cartesia-medium_support-r017,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,89.45270802360028,804.3140830122866,816.7963330051862,6400.000000000001,38,0.12567407547066975,0.1276244270320603,0.1360000460408628,82.40206640912218,107.77068625902758,120.13116601156071,-199.86399995395914,69.87239138316363,84.02395792430889,91.29783267822738,0.13513513513513514,0.3206316638078344,0.5808617404129889,120.0,89.45270802360028,0.0,154.0,0,True,0,0.0,0.0,0.0,6489.4527080236
cartesia-medium_support-r017,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,89.45270802360028,804.3140830122866,816.7963330051862,6400.000000000001,38,0.12567407547066975,0.1276244270320603,0.1360000460408628,82.40206640912218,107.77068625902758,120.13116601156071,-199.86399995395914,69.87239138316363,84.02395792430889,91.29783267822738,0.13513513513513514,0.3206316638078344,0.5808617404129889,200.0,162.98775002360344,73.53504200000316,354.0,0,True,0,0.0,0.0,0.0,6562.987750023603
cartesia-medium_support-r018,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,94.8802920174785,753.9592499961145,761.6255829925649,6160.0,35,0.12239598214222638,0.12364051671957223,0.10868749814108014,86.80510622507425,96.2475981010357,98.58245798386633,-199.89131250185892,33.06589582367636,69.46632185461932,72.40083301067352,0.08823529411764706,0.3782568191386593,0.6161057923212889,0.0,94.8802920174785,0.0,154.0,0,True,0,0.0,0.0,0.0,6254.8802920174785
cartesia-medium_support-r018,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,94.8802920174785,753.9592499961145,761.6255829925649,6160.0,35,0.12239598214222638,0.12364051671957223,0.10868749814108014,86.80510622507425,96.2475981010357,98.58245798386633,-199.89131250185892,33.06589582367636,69.46632185461932,72.40083301067352,0.08823529411764706,0.3782568191386593,0.6161057923212889,20.0,94.8802920174785,0.0,154.0,0,True,0,0.0,0.0,0.0,6254.8802920174785
cartesia-medium_support-r018,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,94.8802920174785,753.9592499961145,761.6255829925649,6160.0,35,0.12239598214222638,0.12364051671957223,0.10868749814108014,86.80510622507425,96.2475981010357,98.58245798386633,-199.89131250185892,33.06589582367636,69.46632185461932,72.40083301067352,0.08823529411764706,0.3782568191386593,0.6161057923212889,40.0,94.8802920174785,0.0,154.0,0,True,0,0.0,0.0,0.0,6254.8802920174785
cartesia-medium_support-r018,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,94.8802920174785,753.9592499961145,761.6255829925649,6160.0,35,0.12239598214222638,0.12364051671957223,0.10868749814108014,86.80510622507425,96.2475981010357,98.58245798386633,-199.89131250185892,33.06589582367636,69.46632185461932,72.40083301067352,0.08823529411764706,0.3782568191386593,0.6161057923212889,80.0,94.8802920174785,0.0,154.0,0,True,0,0.0,0.0,0.0,6254.8802920174785
cartesia-medium_support-r018,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,94.8802920174785,753.9592499961145,761.6255829925649,6160.0,35,0.12239598214222638,0.12364051671957223,0.10868749814108014,86.80510622507425,96.2475981010357,98.58245798386633,-199.89131250185892,33.06589582367636,69.46632185461932,72.40083301067352,0.08823529411764706,0.3782568191386593,0.6161057923212889,120.0,94.8802920174785,0.0,154.0,0,True,0,0.0,0.0,0.0,6254.8802920174785
cartesia-medium_support-r018,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,94.8802920174785,753.9592499961145,761.6255829925649,6160.0,35,0.12239598214222638,0.12364051671957223,0.10868749814108014,86.80510622507425,96.2475981010357,98.58245798386633,-199.89131250185892,33.06589582367636,69.46632185461932,72.40083301067352,0.08823529411764706,0.3782568191386593,0.6161057923212889,200.0,179.15354197612032,84.27324995864183,354.0,0,True,0,0.0,0.0,0.0,6339.15354197612
cartesia-medium_support-r019,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,81.78937499178573,730.5425829836167,737.4489579815418,6400.0,37,0.11414727859119012,0.1152263996846159,0.20185401081107557,80.13906300766394,90.47743979608639,94.61104200454429,-199.79814598918892,64.68638522701804,69.97705055610277,70.75183401675895,0.1111111111111111,0.3142839775650999,0.5310998376089983,0.0,81.78937499178573,0.0,154.0,0,True,0,0.0,0.0,0.0,6481.789374991786
cartesia-medium_support-r019,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,81.78937499178573,730.5425829836167,737.4489579815418,6400.0,37,0.11414727859119012,0.1152263996846159,0.20185401081107557,80.13906300766394,90.47743979608639,94.61104200454429,-199.79814598918892,64.68638522701804,69.97705055610277,70.75183401675895,0.1111111111111111,0.3142839775650999,0.5310998376089983,20.0,81.78937499178573,0.0,154.0,0,True,0,0.0,0.0,0.0,6481.789374991786
cartesia-medium_support-r019,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,81.78937499178573,730.5425829836167,737.4489579815418,6400.0,37,0.11414727859119012,0.1152263996846159,0.20185401081107557,80.13906300766394,90.47743979608639,94.61104200454429,-199.79814598918892,64.68638522701804,69.97705055610277,70.75183401675895,0.1111111111111111,0.3142839775650999,0.5310998376089983,40.0,81.78937499178573,0.0,154.0,0,True,0,0.0,0.0,0.0,6481.789374991786
cartesia-medium_support-r019,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,81.78937499178573,730.5425829836167,737.4489579815418,6400.0,37,0.11414727859119012,0.1152263996846159,0.20185401081107557,80.13906300766394,90.47743979608639,94.61104200454429,-199.79814598918892,64.68638522701804,69.97705055610277,70.75183401675895,0.1111111111111111,0.3142839775650999,0.5310998376089983,80.0,81.78937499178573,0.0,154.0,0,True,0,0.0,0.0,0.0,6481.789374991786
cartesia-medium_support-r019,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,81.78937499178573,730.5425829836167,737.4489579815418,6400.0,37,0.11414727859119012,0.1152263996846159,0.20185401081107557,80.13906300766394,90.47743979608639,94.61104200454429,-199.79814598918892,64.68638522701804,69.97705055610277,70.75183401675895,0.1111111111111111,0.3142839775650999,0.5310998376089983,120.0,81.78937499178573,0.0,154.0,0,True,0,0.0,0.0,0.0,6481.789374991786
cartesia-medium_support-r019,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,medium_support,109,websocket,True,381.09091599471867,81.78937499178573,730.5425829836167,737.4489579815418,6400.0,37,0.11414727859119012,0.1152263996846159,0.20185401081107557,80.13906300766394,90.47743979608639,94.61104200454429,-199.79814598918892,64.68638522701804,69.97705055610277,70.75183401675895,0.1111111111111111,0.3142839775650999,0.5310998376089983,200.0,156.36370796710253,74.57433297531679,354.0,0,True,0,0.0,0.0,0.0,6556.3637079671025
cartesia-short_ack-r000,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,84.6184580004774,344.23233300913125,350.5974159925245,2719.9999999999995,15,0.12655600478276888,0.1288961088207811,0.2637289871927351,80.64038586162496,83.80577717965934,84.59712500916794,-199.73627101280726,-50.550883545121216,5.739723300831308,19.812375012319535,0.07142857142857142,0.46180659319458855,0.5494705064966066,0.0,84.6184580004774,0.0,154.0,0,True,0,0.0,0.0,0.0,2804.618458000477
cartesia-short_ack-r000,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,84.6184580004774,344.23233300913125,350.5974159925245,2719.9999999999995,15,0.12655600478276888,0.1288961088207811,0.2637289871927351,80.64038586162496,83.80577717965934,84.59712500916794,-199.73627101280726,-50.550883545121216,5.739723300831308,19.812375012319535,0.07142857142857142,0.46180659319458855,0.5494705064966066,20.0,84.6184580004774,0.0,154.0,0,True,0,0.0,0.0,0.0,2804.618458000477
cartesia-short_ack-r000,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,84.6184580004774,344.23233300913125,350.5974159925245,2719.9999999999995,15,0.12655600478276888,0.1288961088207811,0.2637289871927351,80.64038586162496,83.80577717965934,84.59712500916794,-199.73627101280726,-50.550883545121216,5.739723300831308,19.812375012319535,0.07142857142857142,0.46180659319458855,0.5494705064966066,40.0,84.6184580004774,0.0,154.0,0,True,0,0.0,0.0,0.0,2804.618458000477
cartesia-short_ack-r000,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,84.6184580004774,344.23233300913125,350.5974159925245,2719.9999999999995,15,0.12655600478276888,0.1288961088207811,0.2637289871927351,80.64038586162496,83.80577717965934,84.59712500916794,-199.73627101280726,-50.550883545121216,5.739723300831308,19.812375012319535,0.07142857142857142,0.46180659319458855,0.5494705064966066,80.0,84.6184580004774,0.0,154.0,0,True,0,0.0,0.0,0.0,2804.618458000477
cartesia-short_ack-r000,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,84.6184580004774,344.23233300913125,350.5974159925245,2719.9999999999995,15,0.12655600478276888,0.1288961088207811,0.2637289871927351,80.64038586162496,83.80577717965934,84.59712500916794,-199.73627101280726,-50.550883545121216,5.739723300831308,19.812375012319535,0.07142857142857142,0.46180659319458855,0.5494705064966066,120.0,84.6184580004774,0.0,154.0,0,True,0,0.0,0.0,0.0,2804.618458000477
cartesia-short_ack-r000,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,84.6184580004774,344.23233300913125,350.5974159925245,2719.9999999999995,15,0.12655600478276888,0.1288961088207811,0.2637289871927351,80.64038586162496,83.80577717965934,84.59712500916794,-199.73627101280726,-50.550883545121216,5.739723300831308,19.812375012319535,0.07142857142857142,0.46180659319458855,0.5494705064966066,200.0,150.1796660013497,65.56120800087228,354.0,0,True,0,0.0,0.0,0.0,2870.1796660013492
cartesia-short_ack-r001,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,83.89304095180705,324.2658749804832,328.61512497765943,2479.9999999999995,13,0.13075236894374326,0.1325060987813143,0.526146002812311,84.1061248560436,84.38149134861305,84.45033297175542,-199.4738539971877,-100.41222713204724,-89.8482118261357,-87.20720799965784,0.0,0.47330371934027543,0.5447600061805653,0.0,83.89304095180705,0.0,154.0,0,True,0,0.0,0.0,0.0,2563.8930409518066
cartesia-short_ack-r001,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,83.89304095180705,324.2658749804832,328.61512497765943,2479.9999999999995,13,0.13075236894374326,0.1325060987813143,0.526146002812311,84.1061248560436,84.38149134861305,84.45033297175542,-199.4738539971877,-100.41222713204724,-89.8482118261357,-87.20720799965784,0.0,0.47330371934027543,0.5447600061805653,20.0,83.89304095180705,0.0,154.0,0,True,0,0.0,0.0,0.0,2563.8930409518066
cartesia-short_ack-r001,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,83.89304095180705,324.2658749804832,328.61512497765943,2479.9999999999995,13,0.13075236894374326,0.1325060987813143,0.526146002812311,84.1061248560436,84.38149134861305,84.45033297175542,-199.4738539971877,-100.41222713204724,-89.8482118261357,-87.20720799965784,0.0,0.47330371934027543,0.5447600061805653,40.0,83.89304095180705,0.0,154.0,0,True,0,0.0,0.0,0.0,2563.8930409518066
cartesia-short_ack-r001,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,83.89304095180705,324.2658749804832,328.61512497765943,2479.9999999999995,13,0.13075236894374326,0.1325060987813143,0.526146002812311,84.1061248560436,84.38149134861305,84.45033297175542,-199.4738539971877,-100.41222713204724,-89.8482118261357,-87.20720799965784,0.0,0.47330371934027543,0.5447600061805653,80.0,83.89304095180705,0.0,154.0,0,True,0,0.0,0.0,0.0,2563.8930409518066
cartesia-short_ack-r001,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,83.89304095180705,324.2658749804832,328.61512497765943,2479.9999999999995,13,0.13075236894374326,0.1325060987813143,0.526146002812311,84.1061248560436,84.38149134861305,84.45033297175542,-199.4738539971877,-100.41222713204724,-89.8482118261357,-87.20720799965784,0.0,0.47330371934027543,0.5447600061805653,120.0,83.89304095180705,0.0,154.0,0,True,0,0.0,0.0,0.0,2563.8930409518066
cartesia-short_ack-r001,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,83.89304095180705,324.2658749804832,328.61512497765943,2479.9999999999995,13,0.13075236894374326,0.1325060987813143,0.526146002812311,84.1061248560436,84.38149134861305,84.45033297175542,-199.4738539971877,-100.41222713204724,-89.8482118261357,-87.20720799965784,0.0,0.47330371934027543,0.5447600061805653,200.0,150.6858329521492,66.79279200034216,354.0,0,True,0,0.0,0.0,0.0,2630.6858329521488
cartesia-short_ack-r002,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,86.19570801965892,351.9442499964498,361.57454102067277,2639.9999999999995,14,0.13331221590774617,0.13696005341692152,0.8874160121195018,78.99649979081005,79.53219996299595,79.66612500604242,-199.1125839878805,-84.69285787638898,-84.07323768448705,-83.91833263651158,0.0,0.4804790680161648,0.5597123897380449,0.0,86.19570801965892,0.0,154.0,0,True,0,0.0,0.0,0.0,2726.1957080196585
cartesia-short_ack-r002,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,86.19570801965892,351.9442499964498,361.57454102067277,2639.9999999999995,14,0.13331221590774617,0.13696005341692152,0.8874160121195018,78.99649979081005,79.53219996299595,79.66612500604242,-199.1125839878805,-84.69285787638898,-84.07323768448705,-83.91833263651158,0.0,0.4804790680161648,0.5597123897380449,20.0,86.19570801965892,0.0,154.0,0,True,0,0.0,0.0,0.0,2726.1957080196585
cartesia-short_ack-r002,cartesia,sonic-3.5-2026-05-04,6ccbfb76-1fc6-48f7-b71d-91ac6298247b,short_ack,33,websocket,True,381.09091599471867,86.19570801965892,351.9442499964498,361.57454102067277,2639.9999999999995,14,0.13331221590774617,0.13696005341692152,0.8874160121195018,78.99649979081005,79.53219996299595,79.66612500604242,-199.1125839878805,-84.69285787638898,-84.07323768448705,-83.91833263651158,0.0,0.4804790680161648,0.5597123897380449,40.0,86.19570801965892,0.0,154.0,0,True,0,0.0,0.0,0.0,2726.1957080196585
